#Ord Beta Mu H Kx Ky Rfq Imfq in out Re Re_err Imag Imag_err U1 U2 U3 U4 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 3 3 3 
4 4 0 0 3.14159 0 0 0.785398 1 1 1.10082e-06 1.14571e-06 0 0 2 1 1 1 
4 4 0 0 3.14159 0 0 0.785398 1 1 -8.61821e-07 7.93794e-06 0 0 2 3 3 3 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 3 2 2 2 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 2.53254e-07 5.72335e-07 0 0 0 0 0 0 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 7.40193e-06 3.94144e-06 0 0 0 2 2 2 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 3 3 3 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 2.78576e-07 1.13552e-06 0 0 2 1 1 1 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 -0.000112881 0.000106497 0 0 2 3 3 3 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 3 2 2 2 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 1.48458e-07 5.68801e-07 0 0 0 0 0 0 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 2.72748e-07 3.95104e-06 0 0 0 2 2 2 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 3 3 3 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 4.38268e-07 1.13628e-06 0 0 2 1 1 1 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 -1.22333e-06 7.95745e-06 0 0 2 3 3 3 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 3 2 2 2 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 3.27168e-07 5.72248e-07 0 0 0 0 0 0 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 -5.0597e-06 3.96164e-06 0 0 0 2 2 2 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 3 3 3 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 5.30911e-07 1.13241e-06 0 0 2 1 1 1 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 6.44308e-06 7.98353e-06 0 0 2 3 3 3 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 3 2 2 2 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 6.8387e-07 5.68531e-07 0 0 0 0 0 0 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 -7.78465e-07 3.9493e-06 0 0 0 2 2 2 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 3 3 3 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 -1.17704e-05 1.05052e-05 0 0 2 1 1 1 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 6.68357e-06 7.9049e-06 0 0 2 3 3 3 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 3 2 2 2 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 -8.65047e-07 5.70654e-07 0 0 0 0 0 0 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 -1.58723e-06 3.95965e-06 0 0 0 2 2 2 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 3 3 3 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 -1.68694e-07 1.14123e-06 0 0 2 1 1 1 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 -4.87817e-06 7.91148e-06 0 0 2 3 3 3 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 3 2 2 2 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 3.29138e-07 5.70601e-07 0 0 0 0 0 0 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 5.43937e-06 3.94691e-06 0 0 0 2 2 2 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 3 3 3 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 1.27616e-06 1.1478e-06 0 0 2 1 1 1 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 -1.53627e-05 7.92557e-06 0 0 2 3 3 3 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 3 2 2 2 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 -6.40948e-07 5.69782e-07 0 0 0 0 0 0 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 3.17387e-06 3.96899e-06 0 0 0 2 2 2 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 3 3 3 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 -1.15905e-06 1.14169e-06 0 0 2 1 1 1 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 2.62818e-06 7.8771e-06 0 0 2 3 3 3 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 3 2 2 2 
4 4 0 0 0 0 0 0.785398 1 1 -4.08265e-07 5.24026e-07 0 0 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -1.73179e-06 1.04441e-06 0 0 2 1 1 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 0.785398 0 0 0.785398 1 1 -8.38448e-07 5.2115e-07 0 0 0 0 0 0 
4 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0.785398 0 0 0.785398 1 1 1.28346e-06 1.04122e-06 0 0 2 1 1 1 
4 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 1.5708 0 0 0.785398 1 1 -8.15618e-07 5.2546e-07 0 0 0 0 0 0 
4 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 1.5708 0 0 0.785398 1 1 -1.1163e-06 1.04313e-06 0 0 2 1 1 1 
4 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 2.35619 0 0 0.785398 1 1 4.46788e-07 5.22283e-07 0 0 0 0 0 0 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 2.35619 0 0 0.785398 1 1 -5.44553e-07 1.0473e-06 0 0 2 1 1 1 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 3.14159 0 0 0.785398 1 1 -3.22821e-08 5.20669e-07 0 0 0 0 0 0 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0 0 0.785398 1 1 -3.64064e-06 2.85642e-06 0 0 2 1 1 1 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 -3.18388e-07 5.16836e-07 0 0 0 0 0 0 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 -1.64356e-06 1.03887e-06 0 0 2 1 1 1 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 6.54382e-07 5.22892e-07 0 0 0 0 0 0 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 1.01431e-06 1.03993e-06 0 0 2 1 1 1 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 -1.67847e-07 5.19119e-07 0 0 0 0 0 0 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 -8.27751e-07 1.03282e-06 0 0 2 1 1 1 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 -3.93702e-08 5.20271e-07 0 0 0 0 0 0 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 -1.21863e-06 1.04697e-06 0 0 2 1 1 1 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 5.67345e-09 5.21352e-07 0 0 0 0 0 0 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 1.25112e-06 1.03695e-06 0 0 2 1 1 1 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 -5.28764e-07 5.21862e-07 0 0 0 0 0 0 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 -2.55882e-08 1.03917e-06 0 0 2 1 1 1 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 -6.94924e-08 5.19144e-07 0 0 0 0 0 0 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 -1.05268e-06 1.03112e-06 0 0 2 1 1 1 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 0 0 0 0.785398 1 1 2.20649e-06 2.46385e-06 0 0 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0.785398 0 0 0.785398 1 1 -1.2607e-07 1.38612e-07 0 0 0 0 0 0 
4 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 1.5708 0 0 0.785398 1 1 -2.18654e-07 2.57389e-07 0 0 0 0 0 0 
4 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 2.35619 0 0 0.785398 1 1 -4.23121e-07 3.53504e-07 0 0 0 0 0 0 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0 0 0.785398 1 1 -3.46048e-07 3.96073e-07 0 0 0 0 0 0 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 3.25984e-07 3.57648e-07 0 0 0 0 0 0 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 -1.28216e-08 2.57431e-07 0 0 0 0 0 0 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 4.59155e-07 1.39214e-07 0 0 0 0 0 0 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 2.88208e-07 6.70331e-08 0 0 0 0 0 0 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 4.07837e-08 1.65624e-07 0 0 0 0 0 0 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 2.05522e-07 2.27657e-07 0 0 0 0 0 0 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 -3.25682e-07 1.66791e-07 0 0 0 0 0 0 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -2.7251e-08 6.93084e-07 0 0 0 0 0 0 
4 4 0 0 0 0 0 0.785398 1 1 -2.45726e-07 2.25707e-06 0 0 0 2 2 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 3 3 0 
4 4 0 0 0 0 0 0.785398 1 1 9.21343e-07 1.38078e-06 0 0 2 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 3.00022e-06 4.5317e-06 0 0 2 3 3 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 2 2 1 
4 4 0 0 0.785398 0 0 0.785398 1 1 -8.78412e-07 6.90726e-07 0 0 0 0 0 0 
4 4 0 0 0.785398 0 0 0.785398 1 1 2.06275e-06 2.25764e-06 0 0 0 2 2 1 
4 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 3 3 0 
4 4 0 0 0.785398 0 0 0.785398 1 1 1.09859e-06 1.38306e-06 0 0 2 1 1 1 
4 4 0 0 0.785398 0 0 0.785398 1 1 2.20703e-06 4.53394e-06 0 0 2 3 3 0 
4 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 3 2 2 1 
4 4 0 0 1.5708 0 0 0.785398 1 1 2.16811e-07 6.87824e-07 0 0 0 0 0 0 
4 4 0 0 1.5708 0 0 0.785398 1 1 1.99933e-06 2.26074e-06 0 0 0 2 2 1 
4 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 3 3 0 
4 4 0 0 1.5708 0 0 0.785398 1 1 1.21325e-06 1.37477e-06 0 0 2 1 1 1 
4 4 0 0 1.5708 0 0 0.785398 1 1 -5.97656e-06 4.49075e-06 0 0 2 3 3 0 
4 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 3 2 2 1 
4 4 0 0 2.35619 0 0 0.785398 1 1 1.47499e-07 6.89067e-07 0 0 0 0 0 0 
4 4 0 0 2.35619 0 0 0.785398 1 1 -2.05513e-06 2.26373e-06 0 0 0 2 2 1 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 3 3 0 
4 4 0 0 2.35619 0 0 0.785398 1 1 1.51576e-06 1.37969e-06 0 0 2 1 1 1 
4 4 0 0 2.35619 0 0 0.785398 1 1 1.34787e-06 4.48941e-06 0 0 2 3 3 0 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 3 2 2 1 
4 4 0 0 3.14159 0 0 0.785398 1 1 -6.18908e-07 6.89198e-07 0 0 0 0 0 0 
4 4 0 0 3.14159 0 0 0.785398 1 1 3.60824e-06 2.26034e-06 0 0 0 2 2 1 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 3 3 0 
4 4 0 0 3.14159 0 0 0.785398 1 1 1.75815e-06 1.37264e-06 0 0 2 1 1 1 
4 4 0 0 3.14159 0 0 0.785398 1 1 -6.77356e-06 4.49145e-06 0 0 2 3 3 0 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 3 2 2 1 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 -4.74435e-07 6.89625e-07 0 0 0 0 0 0 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 -3.01538e-06 2.26617e-06 0 0 0 2 2 1 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 3 3 0 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 5.47488e-07 1.38212e-06 0 0 2 1 1 1 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 -1.19218e-06 4.515e-06 0 0 2 3 3 0 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 3 2 2 1 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 -5.01583e-07 6.87804e-07 0 0 0 0 0 0 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 -3.28123e-07 2.26036e-06 0 0 0 2 2 1 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 3 3 0 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 -3.53866e-07 1.37299e-06 0 0 2 1 1 1 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 -1.46591e-06 6.4268e-06 0 0 2 3 3 0 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 3 2 2 1 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 -6.64931e-07 6.90863e-07 0 0 0 0 0 0 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 2.63009e-06 2.25065e-06 0 0 0 2 2 1 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 3 3 0 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 -7.11572e-08 1.38058e-06 0 0 2 1 1 1 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 7.96289e-07 4.52039e-06 0 0 2 3 3 0 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 3 2 2 1 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 7.65425e-07 7.80568e-07 0 0 0 0 0 0 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 -3.14575e-06 2.27754e-06 0 0 0 2 2 1 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 3 3 0 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 -3.08808e-07 1.37907e-06 0 0 2 1 1 1 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 -7.8851e-06 4.51326e-06 0 0 2 3 3 0 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 3 2 2 1 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 4.15363e-07 6.9178e-07 0 0 0 0 0 0 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 8.92899e-08 2.24335e-06 0 0 0 2 2 1 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 3 3 0 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 -1.2201e-06 1.3828e-06 0 0 2 1 1 1 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 -6.38144e-06 4.50084e-06 0 0 2 3 3 0 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 3 2 2 1 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 7.29582e-07 6.88289e-07 0 0 0 0 0 0 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 -2.95401e-06 2.26646e-06 0 0 0 2 2 1 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 3 3 0 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 4.53983e-07 1.38147e-06 0 0 2 1 1 1 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 7.37547e-06 4.51697e-06 0 0 2 3 3 0 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 3 2 2 1 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 1.23738e-06 6.8889e-07 0 0 0 0 0 0 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 -1.36086e-06 2.46547e-06 0 0 0 2 2 1 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 3 3 0 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 1.28511e-06 1.38812e-06 0 0 2 1 1 1 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 1.55789e-06 4.53576e-06 0 0 2 3 3 0 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 3 2 2 1 
4 4 0 0 0 0 0 0.785398 1 1 -4.18018e-05 7.66428e-08 0 0 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -0.000435174 5.4741e-07 0 0 2 0 3 2 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 1 2 3 
4 4 0 0 0.785398 0 0 0.785398 1 1 -3.56722e-05 1.58358e-07 0 0 0 0 0 0 
4 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0.785398 0 0 0.785398 1 1 -0.00036993 1.12414e-06 0 0 2 0 3 2 
4 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 3 1 2 3 
4 4 0 0 1.5708 0 0 0.785398 1 1 -2.0928e-05 2.84763e-07 0 0 0 0 0 0 
4 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 1.5708 0 0 0.785398 1 1 -0.000217189 1.98682e-06 0 0 2 0 3 2 
4 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 3 1 2 3 
4 4 0 0 2.35619 0 0 0.785398 1 1 -6.11167e-06 3.8461e-07 0 0 0 0 0 0 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 2.35619 0 0 0.785398 1 1 -6.42895e-05 2.63595e-06 0 0 2 0 3 2 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 3 1 2 3 
4 4 0 0 3.14159 0 0 0.785398 1 1 -1.80203e-07 4.28287e-07 0 0 0 0 0 0 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0 0 0.785398 1 1 2.57922e-08 2.92414e-06 0 0 2 0 3 2 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 3 1 2 3 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 5.88233e-06 3.85412e-07 0 0 0 0 0 0 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 -6.44007e-06 6.44444e-05 0 0 2 0 3 2 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 3 1 2 3 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 2.07854e-05 2.86202e-07 0 0 0 0 0 0 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 0.000218276 1.99641e-06 0 0 2 0 3 2 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 3 1 2 3 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 3.56839e-05 1.59877e-07 0 0 0 0 0 0 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 0.000372164 1.13582e-06 0 0 2 0 3 2 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 3 1 2 3 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 4.19203e-05 7.70059e-08 0 0 0 0 0 0 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 0.000435556 5.49378e-07 0 0 2 0 3 2 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 3 1 2 3 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 2.97729e-05 1.93796e-07 0 0 0 0 0 0 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 0.000306307 1.40148e-06 0 0 2 0 3 2 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 3 1 2 3 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 1.98658e-07 2.62611e-07 0 0 0 0 0 0 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 -2.67785e-06 1.87449e-06 0 0 2 0 3 2 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 3 1 2 3 
